#IDPARTIDA,ANYPPTO,INDESREM,CODORGANIC,CODFUNCION,CODECOPART,CLAVEESPEC,NOMPARTIDA,Inicial,Actual,A,D,O,P,RP,Saldo,Porciento,Modif,RemIncorp,OtrasModif,RC,Remanente,Apendiente,Dpendiente,Opendiente,Ppendiente,Reintegros,RetC,% D s/ Cred,% O s/ Cred,% RP s/ O
16839.0,2020.0,N,,337,15000,,PRODUCTIVIDAD FUNCIONARIOS JUVENTUD,2119.43,2119.43,2015.35,2015.35,2015.35,2015.35,2015.35,104.08,4.91075430658,0.0,0.0,0.0,0.0,104.08,0.0,0.0,0.0,0.0,0.0,0.0,95.0892456934,95.0892456934,100.0
19225.0,2020.0,N,,337,15003,,PRODUCTIVIDAD FUNC. INTERINOS JUVENTUD,1217.2,1217.2,0.0,0.0,0.0,0.0,0.0,1217.2,100.0,0.0,0.0,0.0,0.0,1217.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16840.0,2020.0,N,,337,15100,,GRATIFICACIONES PERSONAL JUVENTUD,0.0,0.0,10488.55,10488.55,10488.55,10488.55,10488.55,-10488.55,0.0,0.0,0.0,0.0,0.0,-10488.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
16841.0,2020.0,N,,337,16000,,SEGURIDAD SOCIAL FUNCIONARIOS JUVENTUD,15822.33,15822.33,15025.23,15025.23,15025.23,15025.23,15025.23,797.1,5.03781680701,0.0,0.0,0.0,0.0,797.1,0.0,0.0,0.0,0.0,0.0,0.0,94.962183193,94.962183193,100.0
19099.0,2020.0,N,,337,16003,,SEGUR. SOCIAL FUNC. INTERINO JUVENTUD 1,5063.55,5063.55,3148.06,3148.06,3148.06,3148.06,3148.06,1915.49,37.8289934927,0.0,0.0,0.0,0.0,1915.49,0.0,0.0,0.0,0.0,0.0,0.0,62.1710065073,62.1710065073,100.0
19100.0,2020.0,N,,337,16004,,SEGUR. SOCIAL FUNC. INTERINO JUVENTUD 2,5063.55,5063.55,3148.06,3148.06,3148.06,3148.06,3148.06,1915.49,37.8289934927,0.0,0.0,0.0,0.0,1915.49,0.0,0.0,0.0,0.0,0.0,0.0,62.1710065073,62.1710065073,100.0
16842.0,2020.0,N,,337,20200,,ALQUILER ESPACIO JOVEN EN CIRCULO INSTR. DEL OBRER,4200.0,5894.0,6776.0,6776.0,3388.0,3388.0,3388.0,-882.0,-14.9643705463,1694.0,1694.0,0.0,0.0,2506.0,0.0,3388.0,0.0,0.0,0.0,0.0,114.964370546,57.4821852732,100.0
19391.0,2020.0,N,,337,21200,,MANTNIMIENTO EDIFICIOS JUVENTUD,0.0,0.0,89.54,89.54,89.54,89.54,89.54,-89.54,0.0,0.0,0.0,0.0,0.0,-89.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
16843.0,2020.0,N,,337,22000,,MATERIAL DIDACTICO JUVENTUD,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,1500.0,100.0,0.0,0.0,0.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16844.0,2020.0,N,,337,22101,,MATERIALES Y JUEGOS LUDOTECA,500.0,500.0,0.0,0.0,0.0,0.0,0.0,500.0,100.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16845.0,2020.0,N,,337,22199,,GTOS. FUNCIONAMIENTO JUVENTUD,400.0,400.0,0.0,0.0,0.0,0.0,0.0,400.0,100.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16846.0,2020.0,N,,337,22300,,TRANSPORTE PARA ACTIVIDADES JUVENILES,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,1000.0,100.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16847.0,2020.0,N,,337,22606,,CURSOS CONCEJALIA JUVENTUD,2000.0,2000.0,618.87,618.87,618.87,618.87,618.87,1381.13,69.0565,0.0,0.0,0.0,0.0,1381.13,0.0,0.0,0.0,0.0,0.0,0.0,30.9435,30.9435,100.0
16848.0,2020.0,N,,337,22609,,ACTIVIDADES Y PROGRAMAS JUVENILES,18000.0,8000.0,0.0,0.0,0.0,0.0,0.0,8000.0,100.0,-10000.0,0.0,-10000.0,0.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19157.0,2020.0,N,,337,22698,,CONCIERTOS MUSICALES PARA JOVENES,15000.0,5000.0,0.0,0.0,0.0,0.0,0.0,5000.0,100.0,-10000.0,0.0,-10000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19158.0,2020.0,N,,337,22699,,CONCIERTO PROMOC. GRUPOS MUSIC. PsPs N∫ 6,10500.0,10500.0,0.0,0.0,0.0,0.0,0.0,10500.0,100.0,0.0,0.0,0.0,0.0,10500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16849.0,2020.0,N,,337,22700,,LIMPIEZA EDIFICIOS JUVENTUD,27895.28,27895.28,22014.93,22014.93,11007.48,9172.9,9172.9,5880.35,21.0800895349,0.0,0.0,0.0,0.0,16887.8,0.0,11007.45,1834.58,0.0,0.0,0.0,78.9199104651,39.4600090051,83.3333333333
16850.0,2020.0,N,,337,22709,,"CTO. LUDOTECA ""LA COMETA ALEGRE""",15000.0,15000.0,6514.0,6514.0,2870.8,2870.8,2870.8,8486.0,56.5733333333,0.0,0.0,0.0,0.0,12129.2,0.0,3643.2,0.0,0.0,0.0,0.0,43.4266666667,19.1386666667,100.0
16851.0,2020.0,N,,337,22790,,SONORIZ. E ILUMINACIONES ACT. JUVENILES,10178.0,10178.0,10178.52,10178.52,0.0,0.0,0.0,-0.52,-0.00510905875418,0.0,0.0,0.0,0.0,10178.0,0.0,10178.52,0.0,0.0,0.0,0.0,100.005109059,0.0,0.0
19073.0,2020.0,N,,337,22798,,"MONITOR ESPACIO JOVEN ""LA GUARIDA""",15000.0,15000.0,5285.67,5285.67,2883.09,2883.09,2883.09,9714.33,64.7622,0.0,0.0,0.0,0.0,12116.91,0.0,2402.58,0.0,0.0,0.0,0.0,35.2378,19.2206,100.0
16852.0,2020.0,N,,337,22799,,CAMPAMENTOS VERANO,5000.0,5000.0,0.0,0.0,0.0,0.0,0.0,5000.0,100.0,0.0,0.0,0.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19355.0,2020.0,N,,337,62300,,EQUIPAMIENTO PARA ACTIVIDADES DE JUVENTUD,6000.0,6000.0,0.0,0.0,0.0,0.0,0.0,6000.0,100.0,0.0,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16855.0,2020.0,N,,338,22000,,MATERIAL OFICINA Y OTROS GTOS. FESTEJOS,1850.0,1850.0,592.64,592.64,592.43,592.43,592.43,1257.36,67.9654054054,0.0,0.0,0.0,0.0,1257.57,0.0,0.21,0.0,0.0,0.0,0.0,32.0345945946,32.0232432432,100.0
16856.0,2020.0,N,,338,22105,,PRODUCTOS ALIMENTICIOS PARA  FESTEJOS,19000.0,9000.0,4602.03,4602.03,4075.88,4075.88,4075.88,4397.97,48.8663333333,-10000.0,0.0,-10000.0,0.0,4924.12,0.0,526.15,0.0,0.0,0.0,0.0,51.1336666667,45.2875555556,100.0
16857.0,2020.0,N,,338,22199,,SUMINISTROS VARIOS ACTIV. FESTEJOS,7600.0,7600.0,4601.9,4601.9,4429.3,4429.3,4429.3,2998.1,39.4486842105,0.0,0.0,0.0,0.0,3170.7,0.0,172.6,0.0,0.0,0.0,0.0,60.5513157895,58.2802631579,100.0
16858.0,2020.0,N,,338,22300,,DESPLAZAM.  EN AUTOBUS ACTIV. FESTEJOS,200.0,200.0,165.0,165.0,165.0,165.0,165.0,35.0,17.5,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,82.5,82.5,100.0
16859.0,2020.0,N,,338,22400,,SEGUROS POR SUSPENSION CONCIERTOS,6250.0,6250.0,999.35,999.35,999.35,999.35,999.35,5250.65,84.0104,0.0,0.0,0.0,0.0,5250.65,0.0,1.13686837722e-13,0.0,0.0,0.0,0.0,15.9896,15.9896,100.0
16860.0,2020.0,N,,338,22601,,PREGON FERIA Y CORREMAYO MAYOR,550.0,550.0,469.66,469.66,276.06,276.06,276.06,80.34,14.6072727273,0.0,0.0,0.0,0.0,273.94,0.0,193.6,0.0,0.0,0.0,0.0,85.3927272727,50.1927272727,100.0
19392.0,2020.0,N,,338,22602,,PUBLICIDAD FESTEJOS,0.0,0.0,2178.0,2178.0,2178.0,2178.0,2178.0,-2178.0,0.0,0.0,0.0,0.0,0.0,-2178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
16861.0,2020.0,N,,338,22609,,"ESPECTACULOS, FESTIVALES, CONCIERTOS Y OTROS",99000.0,54200.0,19874.0,19874.0,5280.0,5280.0,5280.0,34326.0,63.332103321,-44800.0,200.0,-45000.0,0.0,48920.0,0.0,14594.0,0.0,0.0,0.0,0.0,36.667896679,9.74169741697,100.0
16862.0,2020.0,N,,338,22698,,OTRAS ACTIVIDADES FESTEJOS,22000.0,22000.0,16640.48,16640.48,10832.48,10832.48,10832.48,5359.52,24.3614545455,0.0,0.0,0.0,0.0,11167.52,-3.63797880709e-12,5808.0,0.0,0.0,0.0,0.0,75.6385454545,49.2385454545,100.0
16863.0,2020.0,N,,338,22699,,TROFEOS Y OBSEQUIOS FESTEJOS,4950.0,4950.0,2869.08,2869.08,2869.08,2869.08,2869.08,2080.92,42.0387878788,0.0,0.0,0.0,0.0,2080.92,0.0,4.54747350886e-13,0.0,0.0,0.0,0.0,57.9612121212,57.9612121212,100.0
16864.0,2020.0,N,,338,22701,,SERVICIOS SEGURIDAD EN FESTEJOS,22100.0,12100.0,1448.13,1448.13,1448.13,1448.13,1448.13,10651.87,88.0319834711,-10000.0,0.0,-10000.0,0.0,10651.87,0.0,0.0,0.0,0.0,0.0,0.0,11.9680165289,11.9680165289,100.0
17151.0,2020.0,N,,338,22797,,PIROTECNIA FESTEJOS,6200.0,6200.0,510.62,510.62,510.62,510.62,510.62,5689.38,91.7641935484,0.0,0.0,0.0,0.0,5689.38,0.0,0.0,0.0,0.0,0.0,0.0,8.23580645161,8.23580645161,100.0
16865.0,2020.0,N,,338,22798,,"INFRAESTR., ESCENARIOS, CARPAS,,,, FESTEJOS",29000.0,19000.0,13287.12,13287.12,12561.12,12561.12,12561.12,5712.88,30.0677894737,-10000.0,0.0,-10000.0,0.0,6438.88,0.0,726.0,0.0,0.0,0.0,0.0,69.9322105263,66.1111578947,100.0
16866.0,2020.0,N,,338,22799,,SONORIZACION E ILUMIN. EVENTOS FESTEJOS,43000.0,43000.0,40996.01,40996.01,14234.44,14234.44,14234.44,2003.99,4.66044186047,0.0,0.0,0.0,0.0,28765.56,0.0,26761.57,0.0,0.0,0.0,0.0,95.3395581395,33.1033488372,100.0
16867.0,2020.0,N,,338,24000,,"EDICIONES, DISE—OS, CARTELERIA FESTEJOS",14400.0,14400.0,12266.04,12266.04,1581.94,1581.94,1581.94,2133.96,14.8191666667,0.0,0.0,0.0,0.0,12818.06,0.0,10684.1,0.0,0.0,0.0,0.0,85.1808333333,10.9856944444,100.0
16868.0,2020.0,N,,338,48000,,PREMIOS Y CONCURSOS FESTEJOS,18720.0,18720.0,2283.58,2283.58,2283.58,2283.58,2283.58,11982.0,64.0064102564,0.0,0.0,0.0,4454.42,16436.42,0.0,0.0,0.0,0.0,0.0,6738.0,12.1986111111,12.1986111111,100.0
16869.0,2020.0,N,,338,48001,,SUBVENCIONES  A ASOCIACIONES DE BARRIOS,6000.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,6000.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.0,0.0,0.0
16870.0,2020.0,N,,338,48002,,SUBVENCION FIESTAS LAS CA—ADAS,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0
16871.0,2020.0,N,,338,48003,,SUBVENCION FIESTAS EL CA—ARICO,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0
16872.0,2020.0,N,,338,48004,,SUBVENCION FIESTAS LA COSTERA,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0
16873.0,2020.0,N,,338,48005,,SUBVENCION FIESTAS GEBAS,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0
16874.0,2020.0,N,,338,48006,,SUBVENCION FIESTAS EL BERRO,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0
16875.0,2020.0,N,,340,12001,,RETRIB. BASICAS DEPORTES-A2,14006.28,14006.28,0.0,0.0,0.0,0.0,0.0,14006.28,100.0,0.0,0.0,0.0,0.0,14006.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16876.0,2020.0,N,,340,12003,,RETRIB. BASICAS DEPORTES-C1,15044.44,15044.44,10807.47,10807.47,10807.47,9711.59,9711.59,4236.97,28.1630289994,0.0,0.0,0.0,0.0,4236.97,0.0,0.0,1095.88,0.0,0.0,0.0,71.8369710006,71.8369710006,89.8599764792
16877.0,2020.0,N,,340,12004,,RETRIB. BASICAS DEPORTES-C2,4546.38,4546.38,0.0,0.0,0.0,0.0,0.0,4546.38,100.0,0.0,0.0,0.0,0.0,4546.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16878.0,2020.0,N,,340,12100,,COMPLEMENTO DESTINO DEPORTES,17937.36,17937.36,4487.29,4487.29,4487.29,3933.99,3933.99,13450.07,74.9835538786,0.0,0.0,0.0,0.0,13450.07,0.0,0.0,553.3,0.0,0.0,0.0,25.0164461214,25.0164461214,87.6696179654
16879.0,2020.0,N,,340,12101,,COMPLEMENTO ESPECIFICO DEPORTES,20405.07,20405.07,5163.23,5163.23,5163.23,4516.24,4516.24,15241.84,74.6963377239,0.0,0.0,0.0,0.0,15241.84,0.0,0.0,646.99,0.0,0.0,0.0,25.3036622761,25.3036622761,87.469277952
17249.0,2020.0,N,,340,14300,,OTRO PERSONAL FUNCIONARIO INTERINO,9688.72,9688.72,12431.54,12431.54,12431.54,11046.58,11046.58,-2742.82,-28.3094154852,0.0,0.0,0.0,0.0,-2742.82,0.0,0.0,1384.96,0.0,0.0,0.0,128.309415485,128.309415485,88.8593046397
16880.0,2020.0,N,,340,15000,,PRODUCTIVIDAD FUNCIONARIOS DEPORTES,3061.06,3061.06,1269.37,1269.37,1269.37,1269.37,1269.37,1791.69,58.5316851025,0.0,0.0,0.0,0.0,1791.69,0.0,0.0,0.0,0.0,0.0,0.0,41.4683148975,41.4683148975,100.0
16881.0,2020.0,N,,340,16000,,SEGURIDAD SOCIAL FUNCIONARIOS DEPORTES,18579.5,18579.5,6411.77,6411.77,6411.77,6411.77,6411.77,12167.73,65.4900831562,0.0,0.0,0.0,0.0,12167.73,0.0,0.0,0.0,0.0,0.0,0.0,34.5099168438,34.5099168438,100.0
19082.0,2020.0,N,,340,16001,,SEGURIDAD SOCIAL PERSONAL LABORAL DEPORTES,3022.88,3022.88,4551.43,4551.43,4551.43,4551.43,4551.43,-1528.55,-50.5660165141,0.0,0.0,0.0,0.0,-1528.55,0.0,0.0,0.0,0.0,0.0,0.0,150.566016514,150.566016514,100.0
16882.0,2020.0,N,,340,22000,,MATERIAL OFICINA DEPORTES,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19397.0,2020.0,N,,341,20900,,SGAE DEPORTES,0.0,0.0,1684.17,1684.17,842.09,842.09,842.09,-1684.17,0.0,0.0,0.0,0.0,0.0,-842.09,0.0,842.08,0.0,0.0,0.0,0.0,0.0,0.0,100.0
16883.0,2020.0,N,,341,22104,,VESTUARIO DEPORTE ESCOLAR MILLA URBANA,3000.0,3000.0,5880.6,5880.6,5880.6,5880.6,5880.6,-2880.6,-96.02,0.0,0.0,0.0,0.0,-2880.6,0.0,0.0,0.0,0.0,0.0,0.0,196.02,196.02,100.0
16885.0,2020.0,N,,341,22199,,MATERIAL DEPORTIVO Y OTROS,2000.0,2000.0,1105.84,1105.84,748.89,748.89,748.89,894.16,44.708,0.0,0.0,0.0,0.0,1251.11,0.0,356.95,0.0,0.0,0.0,0.0,55.292,37.4445,100.0
16886.0,2020.0,N,,341,22300,,TRANSPORTE DEPORTE ESCOLAR Y OTROS,5200.0,5200.0,5117.25,5117.25,5117.25,4814.75,4814.75,82.75,1.59134615385,0.0,0.0,0.0,0.0,82.75,0.0,0.0,302.5,0.0,0.0,0.0,98.4086538462,98.4086538462,94.0886218184
16887.0,2020.0,N,,341,22400,,SEGUROS ACTIVIDADES DEPORTIVAS,500.0,500.0,0.0,0.0,0.0,0.0,0.0,500.0,100.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16888.0,2020.0,N,,341,22602,,PUBLICIDAD Y PROPAGANDA DEPORTES,500.0,500.0,0.0,0.0,0.0,0.0,0.0,500.0,100.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16889.0,2020.0,N,,341,22609,,ACTIVIDADES DEPORTIVAS Y ASES. GIMNASIO,54682.32,44682.32,21179.84,21179.84,21179.84,18723.54,18723.54,23502.48,52.5990593147,-10000.0,0.0,-10000.0,0.0,23502.48,0.0,0.0,2456.3,0.0,0.0,0.0,47.4009406853,47.4009406853,88.4026508227
16890.0,2020.0,N,,341,22610,,PROGRAMA DEPORTE ESCOLAR,18000.0,18000.0,9215.89,9215.89,4891.59,4891.59,4891.59,8784.11,48.8006111111,0.0,0.0,0.0,0.0,13108.41,0.0,4324.3,0.0,0.0,0.0,0.0,51.1993888889,27.1755,100.0
19159.0,2020.0,N,,341,22698,,PRUEBAS COMBINADAS MEMORIAL O.S.A. PsPs N∫ 3,4000.0,4000.0,0.0,0.0,0.0,0.0,0.0,4000.0,100.0,0.0,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16891.0,2020.0,N,,341,22699,,GTOS. DIVERSOS DEPORTES,12600.0,13205.0,821.0,821.0,821.0,821.0,821.0,12384.0,93.7826580841,605.0,605.0,0.0,0.0,12384.0,0.0,0.0,0.0,0.0,0.0,0.0,6.21734191594,6.21734191594,100.0
16892.0,2020.0,N,,341,22701,,CTO. GESTION INTEGRAL CONSERJERIA,212355.0,212355.0,206467.3,206467.3,112983.46,81066.53,81066.53,5887.7,2.77257422712,0.0,0.0,0.0,0.0,99371.54,0.0,93483.84,31916.93,0.0,0.0,0.0,97.2274257729,53.2049916414,71.7507943198
16893.0,2020.0,N,,341,22799,,CTO. GESTION INTEGRAL PISCINA,255123.0,255123.0,255123.0,255123.0,71001.17,62757.44,62757.44,0.0,0.0,0.0,0.0,0.0,0.0,184121.83,0.0,184121.83,8243.73,0.0,0.0,0.0,100.0,27.8301721131,88.3893040072
16894.0,2020.0,N,,341,24000,,"EDICIONES, FOLLETOS Y CARTELERIA DEPORTES",800.0,800.0,677.5,677.5,0.0,0.0,0.0,122.5,15.3125,0.0,0.0,0.0,0.0,800.0,0.0,677.5,0.0,0.0,0.0,0.0,84.6875,0.0,0.0
16895.0,2020.0,N,,341,48002,,SUBVENCIONES A  PROGRAMAS DEPORTES,52000.0,52000.0,0.0,0.0,0.0,0.0,0.0,9500.0,18.2692307692,0.0,0.0,0.0,42500.0,52000.0,0.0,0.0,0.0,0.0,0.0,42500.0,0.0,0.0,0.0
16896.0,2020.0,N,,341,48003,,CONVENIO ASOCIACI”N CLUBES DEPORTIVOS,35000.0,35000.0,11400.0,11400.0,11400.0,0.0,0.0,23600.0,67.4285714286,0.0,0.0,0.0,0.0,23600.0,0.0,0.0,11400.0,0.0,0.0,11400.0,32.5714285714,32.5714285714,0.0
16897.0,2020.0,N,,341,48004,,CONVENIO MOTOCLUB ALHAMA,6000.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,6000.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.0,0.0,0.0
16898.0,2020.0,N,,3421,21300,,MTO. INSTALACIONES DEPORTIVAS,41400.0,41400.0,19085.12,19085.12,10186.64,9015.74,9015.74,22314.88,53.9006763285,0.0,0.0,0.0,0.0,31213.36,0.0,8898.48,1170.9,0.0,0.0,180.29,46.0993236715,24.605410628,88.505532737
16899.0,2020.0,N,,3421,22100,,ENERGIA ELECTRICA EDIFICIOS DEPORTES,110000.0,90000.0,50719.92,50719.92,50719.92,50719.92,50719.92,39280.08,43.6445333333,-20000.0,0.0,-20000.0,0.0,39280.08,0.0,0.0,0.0,0.0,0.0,0.0,56.3554666667,56.3554666667,100.0
16900.0,2020.0,N,,3421,22102,,GAS Y COMBUSTIBLE INSTALACIONES DEPORTIVAS,57000.0,87000.0,64285.2,64285.2,60645.59,60409.63,60409.63,22714.8,26.1089655172,30000.0,0.0,30000.0,0.0,26354.41,7.27595761418e-12,3639.61,235.96,0.0,0.0,34199.43,73.8910344828,69.7075747126,99.6109197717
16901.0,2020.0,N,,3421,22700,,LIMPIEZA EDIFICIOS DEPORTES,110544.54,110544.54,110544.54,110544.54,55272.24,36848.16,36848.16,0.0,0.0,0.0,0.0,0.0,0.0,55272.3,0.0,55272.3,18424.08,0.0,0.0,0.0,100.0,49.9999728616,66.6666666667
19226.0,2020.0,N,,3421,63900,,REPOSICION CESPED ARTIFICIAL CAMPO FUTBOL 11,70000.0,78006.89,8349.0,8349.0,0.0,0.0,0.0,69657.89,89.2970992691,8006.89,8006.89,0.0,0.0,78006.89,0.0,8349.0,0.0,0.0,0.0,0.0,10.7029007309,0.0,0.0
19227.0,2020.0,N,,3421,63901,,RENOVAC. CESPED ARTIF. PISTA FUTBOL PRAICO,18000.0,18000.0,17547.98,17547.98,17547.98,0.0,0.0,452.02,2.51122222222,0.0,0.0,0.0,0.0,452.02,0.0,0.0,17547.98,0.0,0.0,17547.98,97.4887777778,97.4887777778,0.0
16908.0,2020.0,N,,422,21000,,CUOTA MTO. PARQUE INDUSTRIAL,4900.0,4900.0,4807.08,4807.08,4807.08,4272.96,4272.96,92.92,1.89632653061,0.0,0.0,0.0,0.0,92.92,0.0,0.0,534.12,0.0,0.0,0.0,98.1036734694,98.1036734694,88.8888888889
16909.0,2020.0,N,,422,48000,,CONVENIO ENTIDAD URBANÕSTICA E.U.C.P.I.A.,36000.0,36000.0,0.0,0.0,0.0,0.0,0.0,36000.0,100.0,0.0,0.0,0.0,0.0,36000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17152.0,2020.0,N,,4310,22100,,ENERGIA ELECTRICA EDIFICIOS COMERCIO,1900.0,1900.0,730.63,730.63,730.63,730.63,730.63,1169.37,61.5457894737,0.0,0.0,0.0,0.0,1169.37,0.0,0.0,0.0,0.0,0.0,0.0,38.4542105263,38.4542105263,100.0
17153.0,2020.0,N,,4310,22601,,ATENCIONES PROTOCOLARIAS COMERCIO,400.0,400.0,0.0,0.0,0.0,0.0,0.0,400.0,100.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17154.0,2020.0,N,,4310,22602,,PROMOC. COMERCIO Y ALHAMA LIMPIA Y RECICLA Y OTR.,5500.0,5500.0,484.0,484.0,0.0,0.0,0.0,5016.0,91.2,0.0,0.0,0.0,0.0,5500.0,0.0,484.0,0.0,0.0,0.0,0.0,8.8,0.0,0.0
17155.0,2020.0,N,,4310,22606,,CURSO FORMACION COMERCIO Y HOSTELERIA,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,1000.0,100.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17156.0,2020.0,N,,4310,22699,,GTOS. DIVERSOS COMERCIO,6000.0,6000.0,1276.12,1276.12,560.41,560.41,560.41,4723.88,78.7313333333,0.0,0.0,0.0,0.0,5439.59,0.0,715.71,0.0,0.0,0.0,0.0,21.2686666667,9.34016666667,100.0
17157.0,2020.0,N,,4310,22700,,LIMPIEZA EDIFICIOS COMERCIO,26101.46,26101.46,11061.34,11061.34,5530.68,4608.9,4608.9,15040.12,57.6217575569,0.0,0.0,0.0,0.0,20570.78,0.0,5530.66,921.78,0.0,0.0,0.0,42.3782424431,21.1891595336,83.3333333333
17158.0,2020.0,N,,4310,24000,,"EDICIONES, FOLLETOS Y CARTELES COMERCIO",4000.0,4000.0,3380.38,3380.38,0.0,0.0,0.0,619.62,15.4905,0.0,0.0,0.0,0.0,4000.0,0.0,3380.38,0.0,0.0,0.0,0.0,84.5095,0.0,0.0
19120.0,2020.0,N,,4310,47900,,PROGRAMA/LINEA AYUDAS A COMERCIOS,0.0,321000.0,134158.0,134158.0,134158.0,123163.0,123163.0,186842.0,58.2062305296,321000.0,0.0,321000.0,0.0,186842.0,0.0,0.0,10995.0,0.0,0.0,104214.0,41.7937694704,41.7937694704,91.8044395414
19393.0,2020.0,N,,4310,47901,,"CONVENIO PROYECTO ""CAM-ON!""",0.0,12000.0,12000.0,12000.0,12000.0,12000.0,12000.0,0.0,0.0,12000.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0
17159.0,2020.0,N,,4310,48000,,CONVENIO ASOCIACI”N COMERCIANTES,6000.0,6000.0,0.0,0.0,0.0,0.0,0.0,6000.0,100.0,0.0,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17160.0,2020.0,N,,4310,48001,,PREMIOS CONCURSO COMERCIANTES,3000.0,3000.0,0.0,0.0,0.0,0.0,0.0,3000.0,100.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16911.0,2020.0,N,,4311,22105,,CATERING FERIAS Y EXPOSICIONES AGRICULTURA,3000.0,3000.0,0.0,0.0,0.0,0.0,0.0,3000.0,100.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16912.0,2020.0,N,,4311,22606,,FERIA ARTESANIA Y EXPOS. AGRICULTURA Y COMERCIO,3000.0,3000.0,0.0,0.0,0.0,0.0,0.0,3000.0,100.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16913.0,2020.0,N,,4311,22699,,"PROGRAMA ""ALHAMA EN LA CALLE""",5500.0,5500.0,0.0,0.0,0.0,0.0,0.0,5500.0,100.0,0.0,0.0,0.0,0.0,5500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
