#IDPARTIDA,ANYPPTO,INDESREM,CODORGANIC,CODFUNCION,CODECOPART,CLAVEESPEC,NOMPARTIDA,Inicial,Actual,A,D,O,P,RP,Saldo,Porciento,Modif,RemIncorp,OtrasModif,RC,Remanente,Apendiente,Dpendiente,Opendiente,Ppendiente,Reintegros,RetC,% D s/ Cred,% O s/ Cred,% RP s/ O
15659.0,2019.0,N,,334,60900,,MONUMENTOS Y PLACAS CONMEMORATIVAS,0.0,3636.05,3636.05,3636.05,3636.05,3636.05,3636.05,5.68434188608e-14,1.56332885579e-15,3636.05,1863.4,1772.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0
15660.0,2019.0,N,,336,13101,,RETRIBUC. ARQUEOLOG. Y ARQUITECTURA I FASE,0.0,3307.43,0.0,0.0,0.0,0.0,0.0,3307.43,100.0,3307.43,3307.43,0.0,0.0,3307.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15661.0,2019.0,N,,336,13102,,RETRIBUC. ARQUEOLOG. Y ARQUITECTURA II FASE,0.0,48668.6,45895.7,45895.7,45895.7,45895.7,45895.7,2772.9,5.69751338645,48668.6,48588.6,80.0,0.0,2772.9,0.0,0.0,0.0,0.0,0.0,0.0,94.3024866135,94.3024866135,100.0
19078.0,2019.0,N,,336,13103,,RETRIB. ORDENAC. Y REGISTRO DEPOSIO ARQUEOLOGICO,0.0,39865.62,1076.61,1076.61,1076.61,1076.61,1076.61,38789.01,97.2994023422,39865.62,0.0,39865.62,0.0,38789.01,0.0,0.0,0.0,0.0,0.0,0.0,2.70059765783,2.70059765783,100.0
15984.0,2019.0,N,,336,16003,,SEG. SOC. ARQUEOLOG. Y ARQUITECTURA I FASE,0.0,1125.63,0.0,0.0,0.0,0.0,0.0,1125.63,100.0,1125.63,1125.63,0.0,0.0,1125.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15662.0,2019.0,N,,336,16004,,SEG. SOC. ARQUEOLOG. Y ARQUITECTURA II FASE,0.0,11411.4,13694.12,13694.12,13694.12,13694.12,13694.12,-2282.72,-20.0038557933,11411.4,11411.4,0.0,0.0,-2282.72,0.0,0.0,0.0,0.0,0.0,0.0,120.003855793,120.003855793,100.0
19079.0,2019.0,N,,336,16005,,SEG. SOC. ORDENAC. Y REGISTRO DEPOSITO ARQUEOLOGIC,0.0,12693.3,0.0,0.0,0.0,0.0,0.0,12693.3,100.0,12693.3,0.0,12693.3,0.0,12693.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15663.0,2019.0,N,,336,22400,,SEGURO PARTICIPANTES EN CAMPO DE TRABAJO EL CASTIL,300.0,300.0,324.39,324.39,324.39,324.39,324.39,-24.39,-8.13,0.0,0.0,0.0,0.0,-24.39,0.0,0.0,0.0,0.0,0.0,0.0,108.13,108.13,100.0
15985.0,2019.0,N,,336,22695,,ARQUEOLOGIA Y ARQUITECTURA DEL AGUA II,6000.0,6000.0,5867.65,5867.65,5867.65,5867.65,5867.65,132.35,2.20583333333,0.0,0.0,0.0,0.0,132.35,0.0,9.09494701773e-13,0.0,0.0,0.0,0.0,97.7941666667,97.7941666667,100.0
15986.0,2019.0,N,,336,22696,,S.E.F. PROYECTO CASTILLO Y LAS PALERAS 2019,8000.0,8000.0,28.21,28.21,28.21,0.0,0.0,7971.79,99.647375,0.0,0.0,0.0,0.0,7971.79,0.0,0.0,28.21,0.0,0.0,28.21,0.352625,0.352625,0.0
15664.0,2019.0,N,,336,22698,,"GASTOS CAMPO TRABAJO ""CERRO DEL CASTILLO""",6000.0,6830.0,5386.32,5386.32,5386.32,2730.5,2730.5,1443.68,21.1373352855,830.0,0.0,830.0,0.0,1443.68,0.0,9.09494701773e-13,2655.82,0.0,0.0,0.0,78.8626647145,78.8626647145,50.6932376836
15665.0,2019.0,N,,336,22699,,"EXCAV. ARQUEOL., ESTUDIO Y MTO. YACIMIENTOS",8400.0,8400.0,6762.8,6762.8,6762.8,6762.8,6762.8,1637.2,19.4904761905,0.0,0.0,0.0,0.0,1637.2,0.0,0.0,0.0,0.0,0.0,0.0,80.5095238095,80.5095238095,100.0
15666.0,2019.0,N,,336,22799,,VISITAS GUIADAS AL CASTILLO Y OTRAS RECREACIONES,2000.0,2000.0,1900.0,1900.0,1900.0,0.0,0.0,100.0,5.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1900.0,0.0,0.0,0.0,95.0,95.0,0.0
15667.0,2019.0,N,,336,60900,,REFORMA CASTILLO 1% CULTURAL,760536.66,760536.66,0.0,0.0,0.0,0.0,0.0,760536.66,100.0,0.0,0.0,0.0,0.0,760536.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15668.0,2019.0,N,,336,61900,,REPAR. DAÑOS CERRO CASTILLO Y PALERAS.LLUVIAS 2016,0.0,16999.29,16999.29,16999.29,16999.29,16999.29,16999.29,1.81898940355e-12,1.07003845663e-14,16999.29,0.0,16999.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0
15669.0,2019.0,N,,336,62100,,NUEVA SENDA CASTILLO PsPs 2019/2020,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,1000.0,100.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15670.0,2019.0,N,,337,12001,,RETRIBUCIONES BASICAS JUVENTUD A2,0.0,0.0,3318.01,3318.01,3318.01,3318.01,3318.01,-3318.01,0.0,0.0,0.0,0.0,0.0,-3318.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
15671.0,2019.0,N,,337,12003,,RETRIB. BASICAS JUVENTUD-C1,14328.04,14328.04,16842.94,16842.94,16842.94,16842.94,16842.94,-2514.9,-17.5522960572,0.0,0.0,0.0,0.0,-2514.9,0.0,0.0,0.0,0.0,0.0,0.0,117.552296057,117.552296057,100.0
15672.0,2019.0,N,,337,12004,,RETRIB. BASICAS JUVENTUD-C2,9956.22,9956.22,11555.06,11555.06,11555.06,11555.06,11555.06,-1598.84,-16.0587050105,0.0,0.0,0.0,0.0,-1598.84,0.0,0.0,0.0,0.0,0.0,0.0,116.058705011,116.058705011,100.0
15673.0,2019.0,N,,337,12100,,COMPLEMENTO DESTINO JUVENTUD,13441.96,13441.96,12423.35,12423.35,12423.35,12423.35,12423.35,1018.61,7.57783835095,0.0,0.0,0.0,0.0,1018.61,0.0,0.0,0.0,0.0,0.0,0.0,92.422161649,92.422161649,100.0
15674.0,2019.0,N,,337,12101,,COMPLEMENTO ESPECIFICO JUVENTUD,17161.11,16652.91,15760.39,15760.39,15760.39,15760.39,15760.39,892.52,5.35954376743,-508.2,0.0,-508.2,0.0,892.52,0.0,0.0,0.0,0.0,0.0,0.0,94.6404562326,94.6404562326,100.0
19101.0,2019.0,N,,337,14300,,RETRIB. FUNC. INTERINO JUVENTUD 1,0.0,0.0,502.26,502.26,502.26,502.26,502.26,-502.26,0.0,0.0,0.0,0.0,0.0,-502.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
19102.0,2019.0,N,,337,14301,,RETRIB. FUNC. INTERINO JUVENTUD 2,0.0,0.0,502.26,502.26,502.26,502.26,502.26,-502.26,0.0,0.0,0.0,0.0,0.0,-502.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
15675.0,2019.0,N,,337,15000,,PRODUCTIVIDAD FUNCIONARIOS JUVENTUD,2058.27,2058.27,2359.79,2359.79,2359.79,2359.79,2359.79,-301.52,-14.6491956838,0.0,0.0,0.0,0.0,-301.52,0.0,0.0,0.0,0.0,0.0,0.0,114.649195684,114.649195684,100.0
15676.0,2019.0,N,,337,15100,,GRATIFICACIONES PERSONAL JUVENTUD,0.0,0.0,8054.74,8054.74,8054.74,8054.74,8054.74,-8054.74,0.0,0.0,0.0,0.0,0.0,-8054.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
15677.0,2019.0,N,,337,16000,,SEGURIDAD SOCIAL FUNCIONARIOS JUVENTUD,17432.85,17432.85,19610.92,19610.92,19610.92,19610.92,19610.92,-2178.07,-12.4940557625,0.0,0.0,0.0,0.0,-2178.07,0.0,0.0,0.0,0.0,0.0,0.0,112.494055763,112.494055763,100.0
15678.0,2019.0,N,,337,20200,,ALQUILER ESPACIO JOVEN EN CIRCULO INSTR. DEL OBRER,4200.0,4200.0,1694.0,1694.0,1694.0,1694.0,1694.0,2506.0,59.6666666667,0.0,0.0,0.0,0.0,2506.0,0.0,0.0,0.0,0.0,0.0,0.0,40.3333333333,40.3333333333,100.0
19072.0,2019.0,N,,337,21200,,MANTENIM. INSTALACIONES JUVENTUD,0.0,0.0,230.41,230.41,230.41,0.0,0.0,-230.41,0.0,0.0,0.0,0.0,0.0,-230.41,0.0,0.0,230.41,0.0,0.0,0.0,0.0,0.0,0.0
15679.0,2019.0,N,,337,22000,,MATERIAL DIDACTICO JUVENTUD,1500.0,1500.0,124.7,124.7,124.7,124.7,124.7,1375.3,91.6866666667,0.0,0.0,0.0,0.0,1375.3,0.0,0.0,0.0,0.0,0.0,0.0,8.31333333333,8.31333333333,100.0
15680.0,2019.0,N,,337,22101,,MATERIALES Y JUEGOS LUDOTECA,500.0,500.0,349.44,349.44,349.44,231.43,231.43,150.56,30.112,0.0,0.0,0.0,0.0,150.56,0.0,5.68434188608e-14,118.01,0.0,0.0,0.0,69.888,69.888,66.2288232601
15681.0,2019.0,N,,337,22199,,GTOS. FUNCIONAMIENTO JUVENTUD,400.0,400.0,341.09,341.09,341.09,166.1,166.1,58.91,14.7275,0.0,0.0,0.0,0.0,58.91,0.0,0.0,174.99,0.0,0.0,0.0,85.2725,85.2725,48.6968248849
15682.0,2019.0,N,,337,22300,,TRANSPORTE PARA ACTIVIDADES JUVENILES,1000.0,1000.0,1323.4,1323.4,1323.4,1323.4,1323.4,-323.4,-32.34,0.0,0.0,0.0,0.0,-323.4,0.0,-2.27373675443e-13,0.0,0.0,0.0,0.0,132.34,132.34,100.0
15683.0,2019.0,N,,337,22606,,CURSOS CONCEJALIA JUVENTUD,4000.0,1600.0,2420.0,2420.0,2420.0,2420.0,2420.0,-820.0,-51.25,-2400.0,0.0,-2400.0,0.0,-820.0,0.0,0.0,0.0,0.0,0.0,0.0,151.25,151.25,100.0
15684.0,2019.0,N,,337,22609,,ACTIVIDADES Y PROGRAMAS JUVENILES,13300.0,14300.0,23418.87,23418.87,23418.87,17277.82,17277.82,-9118.87,-63.7683216783,1000.0,0.0,1000.0,0.0,-9118.87,0.0,-3.63797880709e-12,6141.05,0.0,0.0,0.0,163.768321678,163.768321678,73.7773428009
15685.0,2019.0,N,,337,22700,,LIMPIEZA EDIFICIOS JUVENTUD,22014.96,22014.96,23849.54,23849.54,23849.54,16511.22,16511.22,-1834.58,-8.33333333333,0.0,0.0,0.0,0.0,-1834.58,0.0,-7.27595761418e-12,7338.32,0.0,0.0,0.0,108.333333333,108.333333333,69.2307692308
15686.0,2019.0,N,,337,22709,,"CTO. LUDOTECA ""LA COMETA ALEGRE""",13100.0,13100.0,10891.71,10891.71,10891.71,8931.71,8931.71,2208.29,16.8571755725,0.0,0.0,0.0,0.0,2208.29,0.0,0.0,1960.0,0.0,0.0,0.0,83.1428244275,83.1428244275,82.0046622615
15687.0,2019.0,N,,337,22790,,SONORIZ. E ILUMINACIONES ACT. JUVENILES,10178.0,10178.0,8191.7,8191.7,8191.7,8191.7,8191.7,1986.3,19.5156219297,0.0,0.0,0.0,0.0,1986.3,0.0,9.09494701773e-13,0.0,0.0,0.0,0.0,80.4843780703,80.4843780703,100.0
15688.0,2019.0,N,,337,22799,,CAMPAMENTOS VERANO,5000.0,4856.12,86.28,86.28,86.28,86.28,86.28,4769.84,98.223272901,-143.88,0.0,-143.88,0.0,4769.84,0.0,0.0,0.0,0.0,0.0,0.0,1.776727099,1.776727099,100.0
15689.0,2019.0,N,,337,48000,,CONCURSO C.JUVENTUD,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1000.0,0.0,-1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15690.0,2019.0,N,,337,62300,,EQUIPAMIENTO PARA ACTIVIDADES DE JUVENTUD,0.0,3438.88,3383.79,3383.79,3383.79,3383.79,3383.79,55.09,1.60197506165,3438.88,0.0,3438.88,0.0,55.09,0.0,0.0,0.0,0.0,0.0,0.0,98.3980249384,98.3980249384,100.0
15691.0,2019.0,N,,338,22000,,MATERIAL OFICINA Y OTROS GTOS. FESTEJOS,3180.0,3180.0,485.23,485.23,485.23,485.23,485.23,2694.77,84.7411949686,0.0,0.0,0.0,0.0,2694.77,0.0,0.0,0.0,0.0,0.0,0.0,15.2588050314,15.2588050314,100.0
15692.0,2019.0,N,,338,22105,,PRODUCTOS ALIMENTICIOS PARA  FESTEJOS,15000.0,17700.0,18866.94,18866.94,18577.14,17848.17,17848.17,-1166.94,-6.59288135593,2700.0,0.0,2700.0,0.0,-877.14,0.0,289.8,728.97,0.0,0.0,0.0,106.592881356,104.95559322,96.075983709
15693.0,2019.0,N,,338,22199,,SUMINISTROS VARIOS ACTIV. FESTEJOS,7600.0,10000.0,8945.45,8945.45,8945.45,8316.25,8316.25,1054.55,10.5455,2400.0,0.0,2400.0,0.0,1054.55,0.0,1.81898940355e-12,629.2,0.0,0.0,0.0,89.4545,89.4545,92.9662565885
15694.0,2019.0,N,,338,22300,,DESPLAZAM.  EN AUTOBUS ACTIV. FESTEJOS,0.0,0.0,165.0,165.0,165.0,165.0,165.0,-165.0,0.0,0.0,0.0,0.0,0.0,-165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
15695.0,2019.0,N,,338,22400,,SEGUROS POR SUSPENSION CONCIERTOS,6250.0,7230.0,3806.41,3806.41,3806.41,2522.49,2522.49,3423.59,47.3525587828,980.0,0.0,980.0,0.0,3423.59,0.0,0.0,1283.92,0.0,0.0,0.0,52.6474412172,52.6474412172,66.2695295567
15696.0,2019.0,N,,338,22601,,PREGON FERIA Y CORREMAYO MAYOR,550.0,3808.2,3391.42,3391.42,3391.42,2515.7,2515.7,416.78,10.9442781367,3258.2,0.0,3258.2,0.0,416.78,0.0,0.0,875.72,0.0,0.0,0.0,89.0557218633,89.0557218633,74.1783677634
15697.0,2019.0,N,,338,22609,,"ESPECTACULOS, FESTIVALES, CONCIERTOS Y OTROS",95200.0,120620.0,98858.72,98858.72,97758.72,96158.72,96158.72,21761.28,18.0411871995,25420.0,0.0,25420.0,0.0,22861.28,0.0,1100.0,1600.0,0.0,0.0,0.0,81.9588128005,81.0468579008,98.3633173593
15698.0,2019.0,N,,338,22698,,OTRAS ACTIVIDADES FESTEJOS,19180.0,20790.0,49832.67,49832.67,49832.67,47985.24,47985.24,-29042.67,-139.695382395,1610.0,0.0,1610.0,0.0,-29042.67,0.0,0.0,1847.43,0.0,0.0,0.0,239.695382395,239.695382395,96.2927332611
15699.0,2019.0,N,,338,22699,,TROFEOS Y OBSEQUIOS FESTEJOS,4950.0,4950.0,6841.63,6841.63,6841.63,6070.75,6070.75,-1891.63,-38.2147474747,0.0,0.0,0.0,0.0,-1891.63,0.0,0.0,770.88,0.0,0.0,0.0,138.214747475,138.214747475,88.7325096505
15700.0,2019.0,N,,338,22701,,SERVICIOS SEGURIDAD EN FESTEJOS,22570.0,37470.0,22441.68,22441.68,22441.68,22441.68,22441.68,15028.32,40.1076060849,14900.0,0.0,14900.0,0.0,15028.32,0.0,0.0,0.0,0.0,0.0,0.0,59.8923939151,59.8923939151,100.0
15987.0,2019.0,N,,338,22797,,PIROTECNIA FESTEJOS,6600.0,11600.0,6169.79,6169.79,6169.79,6169.79,6169.79,5430.21,46.8121551724,5000.0,0.0,5000.0,0.0,5430.21,0.0,0.0,0.0,0.0,0.0,0.0,53.1878448276,53.1878448276,100.0
15701.0,2019.0,N,,338,22798,,"INFRAESTR., ESCENARIOS, CARPAS,,,, FESTEJOS",22000.0,28100.0,26094.31,26094.31,26094.31,25686.54,25686.54,2005.69,7.13768683274,6100.0,0.0,6100.0,0.0,2005.69,0.0,-3.63797880709e-12,407.77,0.0,0.0,0.0,92.8623131673,92.8623131673,98.4373221595
15702.0,2019.0,N,,338,22799,,SONORIZACION E ILUMIN. EVENTOS FESTEJOS,39000.0,48000.0,64883.83,64883.83,63781.08,63781.08,63781.08,-16883.83,-35.1746458333,9000.0,0.0,9000.0,0.0,-15781.08,0.0,1102.75,-7.27595761418e-12,0.0,0.0,0.0,135.174645833,132.87725,100.0
15703.0,2019.0,N,,338,24000,,"EDICIONES, DISEÑOS, CARTELERIA FESTEJOS",14400.0,16000.0,15013.64,15013.64,15013.64,12796.73,12796.73,986.36,6.16475,1600.0,0.0,1600.0,0.0,986.36,0.0,-1.81898940355e-12,2216.91,0.0,0.0,0.0,93.83525,93.83525,85.2340271913
15704.0,2019.0,N,,338,48000,,PREMIOS Y CONCURSOS FESTEJOS,18720.0,18260.0,18260.0,18260.0,18260.0,18260.0,18260.0,0.0,0.0,-460.0,0.0,-460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0
15705.0,2019.0,N,,338,48001,,SUBVENCIONES  A ASOCIACIONES DE BARRIOS,6000.0,6000.0,5999.93,5999.93,5999.93,5999.93,5999.93,0.0699999999996,0.00116666666666,0.0,0.0,0.0,0.0,0.0699999999997,0.0,0.0,0.0,0.0,0.0,0.0,99.9988333333,99.9988333333,100.0
15706.0,2019.0,N,,338,48002,,SUBVENCION FIESTAS LAS CAÑADAS,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0
15707.0,2019.0,N,,338,48003,,SUBVENCION FIESTAS EL CAÑARICO,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0
15708.0,2019.0,N,,338,48004,,SUBVENCION FIESTAS LA COSTERA,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0
15709.0,2019.0,N,,338,48005,,SUBVENCION FIESTAS GEBAS,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0
15710.0,2019.0,N,,338,48006,,SUBVENCION FIESTAS EL BERRO,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0
15711.0,2019.0,N,,340,12001,,RETRIB. BASICAS DEPORTES-A2,6849.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6849.03,0.0,-6849.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15712.0,2019.0,N,,340,12003,,RETRIB. BASICAS DEPORTES-C1,14328.04,14328.04,16691.13,16691.13,16691.13,16691.13,16691.13,-2363.09,-16.4927652352,0.0,0.0,0.0,0.0,-2363.09,0.0,0.0,0.0,0.0,0.0,0.0,116.492765235,116.492765235,100.0
15713.0,2019.0,N,,340,12004,,RETRIB. BASICAS DEPORTES-C2,4446.27,4090.47,0.0,0.0,0.0,0.0,0.0,4090.47,100.0,-355.8,0.0,-355.8,0.0,4090.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15714.0,2019.0,N,,340,12100,,COMPLEMENTO DESTINO DEPORTES,14025.62,11092.48,6509.72,6509.72,6509.72,6509.72,6509.72,4582.76,41.3141155089,-2933.14,0.0,-2933.14,0.0,4582.76,0.0,0.0,0.0,0.0,0.0,0.0,58.6858844911,58.6858844911,100.0
15715.0,2019.0,N,,340,12101,,COMPLEMENTO ESPECIFICO DEPORTES,16217.03,7596.19,7598.96,7598.96,7598.96,7598.96,7598.96,-2.77,-0.0364656492268,-8620.84,0.0,-8620.84,0.0,-2.77,0.0,0.0,0.0,0.0,0.0,0.0,100.036465649,100.036465649,100.0
16085.0,2019.0,N,,340,14300,,OTRO PERSONAL FUNCIONARIO INTERINO,0.0,0.0,3151.8,3151.8,3151.8,3151.8,3151.8,-3151.8,0.0,0.0,0.0,0.0,0.0,-3151.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
15716.0,2019.0,N,,340,15000,,PRODUCTIVIDAD FUNCIONARIOS DEPORTES,2094.97,2094.97,1735.56,1735.56,1735.56,1735.56,1735.56,359.41,17.1558542604,0.0,0.0,0.0,0.0,359.41,0.0,0.0,0.0,0.0,0.0,0.0,82.8441457396,82.8441457396,100.0
15717.0,2019.0,N,,340,16000,,SEGURIDAD SOCIAL FUNCIONARIOS DEPORTES,14424.86,11597.8,8228.81,8228.81,8228.81,8228.81,8228.81,3368.99,29.0485264447,-2827.06,0.0,-2827.06,0.0,3368.99,0.0,0.0,0.0,0.0,0.0,0.0,70.9514735553,70.9514735553,100.0
19107.0,2019.0,N,,340,16001,,SEGURIDAD SOCIAL PERSONAL INTERINO DEPORTES,0.0,0.0,548.07,548.07,548.07,548.07,548.07,-548.07,0.0,0.0,0.0,0.0,0.0,-548.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
15718.0,2019.0,N,,340,22000,,MATERIAL OFICINA DEPORTES,100.0,100.0,44.51,44.51,44.51,44.51,44.51,55.49,55.49,0.0,0.0,0.0,0.0,55.49,0.0,0.0,0.0,0.0,0.0,0.0,44.51,44.51,100.0
15719.0,2019.0,N,,341,22104,,VESTUARIO DEPORTE ESCOLAR MILLA URBANA,3000.0,3000.0,0.0,0.0,0.0,0.0,0.0,3000.0,100.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15720.0,2019.0,N,,341,22105,,CATERING ACTIVIDADES DEPORTIVAS,0.0,0.0,785.67,785.67,785.67,585.03,585.03,-785.67,0.0,0.0,0.0,0.0,0.0,-785.67,0.0,1.13686837722e-13,200.64,0.0,0.0,0.0,0.0,0.0,74.4625606171
15721.0,2019.0,N,,341,22199,,MATERIAL DEPORTIVO Y OTROS,2000.0,2000.0,4815.74,4815.74,4815.74,4815.74,4815.74,-2815.74,-140.787,0.0,0.0,0.0,0.0,-2815.74,0.0,9.09494701773e-13,-9.09494701773e-13,0.0,0.0,0.0,240.787,240.787,100.0
15722.0,2019.0,N,,341,22300,,TRANSPORTE DEPORTE ESCOLAR Y OTROS,4200.0,4200.0,3036.32,3036.32,3036.32,2836.32,2836.32,1163.68,27.7066666667,0.0,0.0,0.0,0.0,1163.68,0.0,4.54747350886e-13,200.0,0.0,0.0,0.0,72.2933333333,72.2933333333,93.4130789904
15723.0,2019.0,N,,341,22400,,SEGUROS ACTIVIDADES DEPORTIVAS,500.0,500.0,0.0,0.0,0.0,0.0,0.0,500.0,100.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15724.0,2019.0,N,,341,22602,,PUBLICIDAD Y PROPAGANDA DEPORTES,500.0,500.0,999.99,999.99,999.99,666.66,666.66,-499.99,-99.998,0.0,0.0,0.0,0.0,-499.99,0.0,0.0,333.33,0.0,0.0,0.0,199.998,199.998,66.6666666667
15725.0,2019.0,N,,341,22609,,ACTIVIDADES DEPORTIVAS Y ASES. GIMNASIO,54682.32,54682.32,59322.51,59322.51,59322.51,43779.01,43180.06,-4640.19,-8.48572262479,0.0,0.0,0.0,0.0,-4640.19,0.0,-1.45519152284e-11,15543.5,598.95,598.95,0.0,108.485722625,108.485722625,72.788659819
15726.0,2019.0,N,,341,22610,,PROGRAMA DEPORTE ESCOLAR,26000.0,26000.0,15440.48,15440.48,15440.48,11251.61,11251.61,10559.52,40.6135384615,0.0,0.0,0.0,0.0,10559.52,5.45696821064e-12,0.0,4188.87,0.0,0.0,0.0,59.3864615385,59.3864615385,72.8708563464
15727.0,2019.0,N,,341,22699,,GTOS. DIVERSOS DEPORTES,12600.0,12600.0,22105.37,22105.37,22105.37,11827.45,11827.45,-9505.37,-75.4394444444,0.0,0.0,0.0,0.0,-9505.37,0.0,3.63797880709e-12,10277.92,0.0,0.0,0.0,175.439444444,175.439444444,53.5048723455
15728.0,2019.0,N,,341,22701,,CTO. GESTION INTEGRAL CONSERJERIA,210000.0,210000.0,205092.44,205092.44,205092.44,167293.94,167293.94,4907.56,2.33693333333,0.0,0.0,0.0,0.0,4907.56,0.0,-2.91038304567e-11,37798.5,0.0,0.0,0.0,97.6630666667,97.6630666667,81.5700178905
15729.0,2019.0,N,,341,22799,,CTO. GESTION INTEGRAL PISCINA,230000.0,230000.0,220338.25,220338.25,220338.25,177836.63,177836.63,9661.75,4.20076086957,0.0,0.0,0.0,0.0,9661.75,0.0,-2.91038304567e-11,42501.62,0.0,0.0,0.0,95.7992391304,95.7992391304,80.7107390569
15730.0,2019.0,N,,341,24000,,"EDICIONES, FOLLETOS Y CARTELERIA DEPORTES",2000.0,2000.0,0.0,0.0,0.0,0.0,0.0,2000.0,100.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15731.0,2019.0,N,,341,48002,,SUBVENCIONES A  PROGRAMAS DEPORTES,52000.0,52000.0,52000.0,52000.0,52000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52000.0,0.0,0.0,52000.0,100.0,100.0,0.0
15732.0,2019.0,N,,341,48003,,CONVENIO ASOCIACIÓN CLUBES DEPORTIVOS,35000.0,35000.0,35000.0,35000.0,35000.0,35000.0,35000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0
15733.0,2019.0,N,,341,48004,,CONVENIO MOTOCLUB ALHAMA,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0
15734.0,2019.0,N,,3421,21300,,MTO. INSTALACIONES DEPORTIVAS,41400.0,39663.96,49229.19,49229.19,49229.19,45952.48,45952.48,-9565.23,-24.11567075,-1736.04,0.0,-1736.04,0.0,-9565.23,0.0,-2.18278728426e-11,3276.71,0.0,0.0,0.0,124.11567075,124.11567075,93.3439692995
15735.0,2019.0,N,,3421,22100,,ENERGIA ELECTRICA EDIFICIOS DEPORTES,120000.0,120000.0,104789.27,104789.27,104789.27,84946.01,84946.01,15210.73,12.6756083333,0.0,0.0,0.0,0.0,15210.73,0.0,0.0,19843.26,0.0,0.0,0.0,87.3243916667,87.3243916667,81.0636527957
15736.0,2019.0,N,,3421,22102,,GAS Y COMBUSTIBLE INSTALACIONES DEPORTIVAS,31400.0,31400.0,30939.82,30939.82,30939.82,29996.02,29996.02,460.18,1.46554140127,0.0,0.0,0.0,0.0,460.18,0.0,0.0,943.8,0.0,0.0,0.0,98.5344585987,98.5344585987,96.9495620854
15737.0,2019.0,N,,3421,22700,,LIMPIEZA EDIFICIOS DEPORTES,110544.54,110544.54,119756.58,119756.58,119756.52,82908.36,82908.36,-9212.04,-8.33332881027,0.0,0.0,0.0,0.0,-9211.98,0.0,0.0599999999686,36848.16,0.0,0.0,0.0,108.33332881,108.333274534,69.2307692308
