#IDPARTIDA,ANYPPTO,INDESREM,CODORGANIC,CODFUNCION,CODECOPART,CLAVEESPEC,NOMPARTIDA,Inicial,Actual,A,D,O,P,RP,Saldo,Porciento,Modif,RemIncorp,OtrasModif,RC,Remanente,Apendiente,Dpendiente,Opendiente,Ppendiente,Reintegros,RetC,% D s/ Cred,% O s/ Cred,% RP s/ O
14126.0,2019.0,N,,337,16000,,SEGURIDAD SOCIAL FUNCIONARIOS JUVENTUD,17432.85,17432.85,11581.05,11581.05,11581.05,11581.05,11581.05,5851.8,33.5676610537,0.0,0.0,0.0,0.0,5851.8,0.0,0.0,0.0,0.0,0.0,0.0,66.4323389463,66.4323389463,100.0
15003.0,2019.0,N,,337,20200,,ALQUILER ESPACIO JOVEN EN CIRCULO INSTR. DEL OBRER,4200.0,4200.0,2800.0,2800.0,0.0,0.0,0.0,1400.0,33.3333333333,0.0,0.0,0.0,0.0,4200.0,0.0,2800.0,0.0,0.0,0.0,0.0,66.6666666667,0.0,0.0
14127.0,2019.0,N,,337,22000,,MATERIAL DIDACTICO JUVENTUD,1500.0,1500.0,113.3,113.3,113.3,113.3,113.3,1386.7,92.4466666667,0.0,0.0,0.0,0.0,1386.7,0.0,0.0,0.0,0.0,0.0,0.0,7.55333333333,7.55333333333,100.0
14234.0,2019.0,N,,337,22101,,MATERIALES Y JUEGOS LUDOTECA,500.0,500.0,231.43,231.43,149.95,149.95,149.95,268.57,53.714,0.0,0.0,0.0,0.0,350.05,0.0,81.48,0.0,0.0,0.0,0.0,46.286,29.99,100.0
14128.0,2019.0,N,,337,22199,,GTOS. FUNCIONAMIENTO JUVENTUD,400.0,400.0,148.66,148.66,148.66,148.66,148.66,251.34,62.835,0.0,0.0,0.0,0.0,251.34,0.0,0.0,0.0,0.0,0.0,0.0,37.165,37.165,100.0
14464.0,2019.0,N,,337,22300,,TRANSPORTE PARA ACTIVIDADES JUVENILES,1000.0,1000.0,1356.4,1356.4,1114.4,718.4,718.4,-356.4,-35.64,0.0,0.0,0.0,0.0,-114.4,0.0,242.0,396.0,0.0,0.0,0.0,135.64,111.44,64.4651830581
14129.0,2019.0,N,,337,22606,,CURSOS CONCEJALIA JUVENTUD,4000.0,1600.0,2420.0,2420.0,2420.0,2420.0,2420.0,-820.0,-51.25,-2400.0,0.0,-2400.0,0.0,-820.0,0.0,0.0,0.0,0.0,0.0,0.0,151.25,151.25,100.0
14130.0,2019.0,N,,337,22609,,ACTIVIDADES Y PROGRAMAS JUVENILES,13300.0,13300.0,19534.18,19534.18,10704.97,9485.95,9485.95,-6234.18,-46.8735338346,0.0,0.0,0.0,0.0,2595.03,0.0,8829.21,1219.02,0.0,0.0,150.0,146.873533835,80.4884962406,88.612579017
14333.0,2019.0,N,,337,22700,,LIMPIEZA EDIFICIOS JUVENTUD,22014.96,22014.96,23849.51,23849.51,12842.06,11007.48,11007.48,-1834.55,-8.33319706236,0.0,0.0,0.0,0.0,9172.9,0.0,11007.45,1834.58,0.0,0.0,1834.58,108.333197062,58.3333333333,85.7142857143
14235.0,2019.0,N,,337,22709,,"CTO. LUDOTECA ""LA COMETA ALEGRE""",13100.0,13100.0,10891.71,10891.71,5991.71,5991.71,5991.71,2208.29,16.8571755725,0.0,0.0,0.0,0.0,7108.29,0.0,4900.0,0.0,0.0,0.0,0.0,83.1428244275,45.7382442748,100.0
14236.0,2019.0,N,,337,22790,,SONORIZ. E ILUMINACIONES ACT. JUVENILES,10178.0,10178.0,10178.52,10178.52,5211.47,5211.47,5211.47,-0.52,-0.00510905875418,0.0,0.0,0.0,0.0,4966.53,0.0,4967.05,0.0,0.0,0.0,0.0,100.005109059,51.2032815877,100.0
14131.0,2019.0,N,,337,22799,,CAMPAMENTOS VERANO,5000.0,4856.12,32.08,32.08,32.08,32.08,32.08,4824.04,99.3393902951,-143.88,0.0,-143.88,0.0,4824.04,0.0,0.0,0.0,0.0,0.0,0.0,0.660609704867,0.660609704867,100.0
14001.0,2019.0,N,,337,48000,,CONCURSO C.JUVENTUD,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,1000.0,100.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14878.0,2019.0,N,,337,62300,,EQUIPAMIENTO PARA ACTIVIDADES DE JUVENTUD,0.0,3438.88,3383.79,3383.79,3383.79,3383.79,3383.79,55.09,1.60197506165,3438.88,0.0,3438.88,0.0,55.09,0.0,0.0,0.0,0.0,0.0,0.0,98.3980249384,98.3980249384,100.0
14132.0,2019.0,N,,338,22000,,MATERIAL OFICINA Y OTROS GTOS. FESTEJOS,3180.0,3180.0,282.82,282.82,282.82,282.82,282.82,2897.18,91.1062893082,0.0,0.0,0.0,0.0,2897.18,0.0,0.0,0.0,0.0,0.0,0.0,8.89371069182,8.89371069182,100.0
14133.0,2019.0,N,,338,22105,,PRODUCTOS ALIMENTICIOS PARA  FESTEJOS,15000.0,17700.0,18242.3,18242.3,17370.72,16984.92,16984.92,-542.3,-3.06384180791,2700.0,0.0,2700.0,0.0,329.28,0.0,871.58,385.8,0.0,0.0,0.0,103.063841808,98.1396610169,97.7790212496
14134.0,2019.0,N,,338,22199,,SUMINISTROS VARIOS ACTIV. FESTEJOS,7600.0,10000.0,4976.08,4976.08,4968.62,4968.62,4968.62,5023.92,50.2392,2400.0,0.0,2400.0,0.0,5031.38,0.0,7.46,0.0,0.0,0.0,0.0,49.7608,49.6862,100.0
14821.0,2019.0,N,,338,22300,,DESPLAZAM.  EN AUTOBUS ACTIV. FESTEJOS,0.0,0.0,165.0,165.0,165.0,165.0,165.0,-165.0,0.0,0.0,0.0,0.0,0.0,-165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
14237.0,2019.0,N,,338,22400,,SEGUROS POR SUSPENSION CONCIERTOS,6250.0,7230.0,3464.85,3464.85,2522.49,2522.49,2522.49,3765.15,52.0767634855,980.0,0.0,980.0,0.0,4707.51,0.0,942.36,0.0,0.0,0.0,342.4,47.9232365145,34.8892116183,100.0
14135.0,2019.0,N,,338,22601,,PREGON FERIA Y CORREMAYO MAYOR,550.0,3200.0,1936.75,1936.75,1828.75,1828.75,1828.75,1263.25,39.4765625,2650.0,0.0,2650.0,0.0,1371.25,0.0,108.0,0.0,0.0,0.0,0.0,60.5234375,57.1484375,100.0
14136.0,2019.0,N,,338,22609,,"ESPECTACULOS, FESTIVALES, CONCIERTOS Y OTROS",95200.0,120620.0,71660.94,71660.94,69960.94,69360.94,69360.94,48959.06,40.5895042282,25420.0,0.0,25420.0,0.0,50659.06,0.0,1700.0,600.0,0.0,0.0,32107.0,59.4104957718,58.0011109269,99.1423785901
14620.0,2019.0,N,,338,22698,,OTRAS ACTIVIDADES FESTEJOS,19180.0,20430.0,46595.34,46595.34,40926.98,40926.98,40926.98,-31054.84,-152.006069506,1250.0,0.0,1250.0,4889.5,-20496.98,0.0,5668.36,0.0,0.0,0.0,21301.5,228.073127753,200.327851199,100.0
14137.0,2019.0,N,,338,22699,,TROFEOS Y OBSEQUIOS FESTEJOS,4950.0,4950.0,6070.75,6070.75,6070.75,6070.75,6070.75,-1120.75,-22.6414141414,0.0,0.0,0.0,0.0,-1120.75,0.0,0.0,0.0,0.0,0.0,4138.2,122.641414141,122.641414141,100.0
14138.0,2019.0,N,,338,22701,,SERVICIOS SEGURIDAD EN FESTEJOS,22570.0,37470.0,8818.96,8818.96,8818.96,8818.96,8818.96,28651.04,76.4639444889,14900.0,0.0,14900.0,0.0,28651.04,0.0,0.0,0.0,0.0,0.0,7402.78,23.5360555111,23.5360555111,100.0
14621.0,2019.0,N,,338,22797,,PIROTECNIA FESTEJOS,6600.0,11600.0,6129.79,6129.79,1335.84,1335.84,1335.84,5470.21,47.1569827586,5000.0,0.0,5000.0,0.0,10264.16,0.0,4793.95,0.0,0.0,0.0,0.0,52.8430172414,11.515862069,100.0
14622.0,2019.0,N,,338,22798,,"INFRAESTR., ESCENARIOS, CARPAS,,,, FESTEJOS",22000.0,28100.0,15765.67,15765.67,15535.77,15535.77,15535.77,12334.33,43.8944128114,6100.0,0.0,6100.0,0.0,12564.23,0.0,229.9,0.0,0.0,0.0,10043.0,56.1055871886,55.2874377224,100.0
14139.0,2019.0,N,,338,22799,,SONORIZACION E ILUMIN. EVENTOS FESTEJOS,39000.0,46000.0,63902.52,63902.52,44806.3,43472.88,43472.88,-17902.52,-38.9185217391,7000.0,0.0,7000.0,0.0,1193.7,0.0,19096.22,1333.42,0.0,0.0,18029.0,138.918521739,97.405,97.0240345666
14140.0,2019.0,N,,338,24000,,"EDICIONES, DISEÑOS, CARTELERIA FESTEJOS",14400.0,16000.0,14638.34,14638.34,5906.38,4690.33,4690.33,1361.66,8.510375,1600.0,0.0,1600.0,0.0,10093.62,0.0,8731.96,1216.05,0.0,0.0,0.0,91.489625,36.914875,79.4112468212
14238.0,2019.0,N,,338,48000,,PREMIOS Y CONCURSOS FESTEJOS,18720.0,18720.0,9650.0,9650.0,9650.0,9650.0,9650.0,20.0,0.106837606838,0.0,0.0,0.0,9050.0,9070.0,0.0,0.0,0.0,0.0,0.0,18700.0,51.5491452991,51.5491452991,100.0
14141.0,2019.0,N,,338,48001,,SUBVENCIONES  A ASOCIACIONES DE BARRIOS,6000.0,6000.0,5999.93,5999.93,5999.93,5999.93,5999.93,0.07,0.00116666666667,0.0,0.0,0.0,0.0,0.0699999999997,0.0,0.0,0.0,0.0,0.0,5999.93,99.9988333333,99.9988333333,100.0
14142.0,2019.0,N,,338,48002,,SUBVENCION FIESTAS LAS CAÑADAS,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,100.0,100.0,100.0
15004.0,2019.0,N,,338,48003,,SUBVENCION FIESTAS EL CAÑARICO,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,100.0,100.0,100.0
15005.0,2019.0,N,,338,48004,,SUBVENCION FIESTAS LA COSTERA,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,100.0,100.0,100.0
15006.0,2019.0,N,,338,48005,,SUBVENCION FIESTAS GEBAS,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,100.0,100.0,100.0
15007.0,2019.0,N,,338,48006,,SUBVENCION FIESTAS EL BERRO,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,100.0,100.0,100.0
14144.0,2019.0,N,,340,12001,,RETRIB. BASICAS DEPORTES-A2,6849.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6849.03,0.0,-6849.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14145.0,2019.0,N,,340,12003,,RETRIB. BASICAS DEPORTES-C1,14328.04,14328.04,10425.24,10425.24,10425.24,10425.24,10425.24,3902.8,27.2388965972,0.0,0.0,0.0,0.0,3902.8,0.0,0.0,0.0,0.0,0.0,0.0,72.7611034028,72.7611034028,100.0
14146.0,2019.0,N,,340,12004,,RETRIB. BASICAS DEPORTES-C2,4446.27,4090.47,0.0,0.0,0.0,0.0,0.0,4090.47,100.0,-355.8,0.0,-355.8,0.0,4090.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14147.0,2019.0,N,,340,12100,,COMPLEMENTO DESTINO DEPORTES,14025.62,11092.48,4328.96,4328.96,4328.96,4328.96,4328.96,6763.52,60.9739210709,-2933.14,0.0,-2933.14,0.0,6763.52,0.0,0.0,0.0,0.0,0.0,0.0,39.0260789291,39.0260789291,100.0
14148.0,2019.0,N,,340,12101,,COMPLEMENTO ESPECIFICO DEPORTES,16217.03,7596.19,5061.76,5061.76,5061.76,5061.76,5061.76,2534.43,33.3644893032,-8620.84,0.0,-8620.84,0.0,2534.43,0.0,0.0,0.0,0.0,0.0,0.0,66.6355106968,66.6355106968,100.0
14149.0,2019.0,N,,340,15000,,PRODUCTIVIDAD FUNCIONARIOS DEPORTES,2094.97,2094.97,1735.56,1735.56,1735.56,1735.56,1735.56,359.41,17.1558542604,0.0,0.0,0.0,0.0,359.41,0.0,0.0,0.0,0.0,0.0,0.0,82.8441457396,82.8441457396,100.0
14150.0,2019.0,N,,340,16000,,SEGURIDAD SOCIAL FUNCIONARIOS DEPORTES,14424.86,11597.8,4262.53,4262.53,4262.53,4262.53,4262.53,7335.27,63.247081343,-2827.06,0.0,-2827.06,0.0,7335.27,0.0,0.0,0.0,0.0,0.0,0.0,36.752918657,36.752918657,100.0
15008.0,2019.0,N,,340,22000,,MATERIAL OFICINA DEPORTES,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14335.0,2019.0,N,,341,22104,,VESTUARIO DEPORTE ESCOLAR MILLA URBANA,3000.0,3000.0,0.0,0.0,0.0,0.0,0.0,3000.0,100.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15035.0,2019.0,N,,341,22105,,CATERING ACTIVIDADES DEPORTIVAS,0.0,0.0,585.03,585.03,585.03,585.03,585.03,-585.03,0.0,0.0,0.0,0.0,0.0,-585.03,0.0,1.13686837722e-13,0.0,0.0,0.0,0.0,0.0,0.0,100.0
14336.0,2019.0,N,,341,22199,,MATERIAL DEPORTIVO Y OTROS,2000.0,2000.0,4951.99,4951.99,4602.9,4345.77,4345.77,-2951.99,-147.5995,0.0,0.0,0.0,0.0,-2602.9,0.0,349.09,257.13,0.0,0.0,0.0,247.5995,230.145,94.4137391644
14337.0,2019.0,N,,341,22300,,TRANSPORTE DEPORTE ESCOLAR Y OTROS,4200.0,4200.0,3036.32,3036.32,2871.32,2671.32,2671.32,1163.68,27.7066666667,0.0,0.0,0.0,0.0,1328.68,0.0,165.0,200.0,0.0,0.0,399.3,72.2933333333,68.3647619048,93.0345625009
14338.0,2019.0,N,,341,22400,,SEGUROS ACTIVIDADES DEPORTIVAS,500.0,500.0,0.0,0.0,0.0,0.0,0.0,500.0,100.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14460.0,2019.0,N,,341,22602,,PUBLICIDAD Y PROPAGANDA DEPORTES,500.0,500.0,333.33,333.33,333.33,0.0,0.0,166.67,33.334,0.0,0.0,0.0,0.0,166.67,0.0,0.0,333.33,0.0,0.0,0.0,66.666,66.666,0.0
14339.0,2019.0,N,,341,22609,,ACTIVIDADES DEPORTIVAS Y ASES. GIMNASIO,54682.32,54682.32,42002.57,42002.57,31965.78,31965.78,31965.78,12679.75,23.1880249412,0.0,0.0,0.0,0.0,22716.54,0.0,10036.79,0.0,0.0,598.95,0.0,76.8119750588,58.4572490706,100.0
14340.0,2019.0,N,,341,22610,,PROGRAMA DEPORTE ESCOLAR,26000.0,26000.0,21305.22,8250.0,7469.0,7469.0,7469.0,4694.78,18.0568461538,0.0,0.0,0.0,0.0,18531.0,13055.22,781.0,0.0,0.0,0.0,21305.22,31.7307692308,28.7269230769,100.0
14341.0,2019.0,N,,341,22699,,GTOS. DIVERSOS DEPORTES,12600.0,12600.0,9154.5,9154.5,8324.5,8324.5,8324.5,3445.5,27.3452380952,0.0,0.0,0.0,0.0,4275.5,0.0,830.0,0.0,0.0,0.0,0.0,72.6547619048,66.0674603175,100.0
14342.0,2019.0,N,,341,22701,,CTO. GESTION INTEGRAL CONSERJERIA,210000.0,210000.0,206586.27,206586.27,119906.69,117214.66,117214.66,3413.73,1.62558571429,0.0,0.0,0.0,0.0,90093.31,0.0,86679.58,2692.03,0.0,0.0,101950.0,98.3744142857,57.0984238095,97.7548959111
14343.0,2019.0,N,,341,22799,,CTO. GESTION INTEGRAL PISCINA,230000.0,230000.0,230000.0,230000.0,132712.5,132712.5,132712.5,0.0,0.0,0.0,0.0,0.0,0.0,97287.5,0.0,97287.5,0.0,0.0,0.0,108989.89,100.0,57.7010869565,100.0
14461.0,2019.0,N,,341,24000,,"EDICIONES, FOLLETOS Y CARTELERIA DEPORTES",2000.0,2000.0,677.5,677.5,0.0,0.0,0.0,1322.5,66.125,0.0,0.0,0.0,0.0,2000.0,0.0,677.5,0.0,0.0,0.0,0.0,33.875,0.0,0.0
14806.0,2019.0,N,,341,48002,,SUBVENCIONES A  PROGRAMAS DEPORTES,52000.0,52000.0,0.0,0.0,0.0,0.0,0.0,4000.0,7.69230769231,0.0,0.0,0.0,48000.0,52000.0,0.0,0.0,0.0,0.0,0.0,48000.0,0.0,0.0,0.0
14781.0,2019.0,N,,341,48003,,CONVENIO ASOCIACIÓN CLUBES DEPORTIVOS,35000.0,35000.0,35000.0,35000.0,35000.0,35000.0,35000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35000.0,100.0,100.0,100.0
14779.0,2019.0,N,,341,48004,,CONVENIO MOTOCLUB ALHAMA,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,100.0,100.0,100.0
14406.0,2019.0,N,,3421,21300,,MTO. INSTALACIONES DEPORTIVAS,41400.0,39663.96,40589.36,40589.36,28160.02,28112.83,28112.83,-925.4,-2.33310037626,-1736.04,0.0,-1736.04,0.0,11503.94,0.0,12429.34,47.19,0.0,0.0,17219.87,102.333100376,70.9964915253,99.832421994
14407.0,2019.0,N,,3421,22100,,ENERGIA ELECTRICA EDIFICIOS DEPORTES,120000.0,120000.0,64831.6,64831.6,64831.6,64831.6,64831.6,55168.4,45.9736666667,0.0,0.0,0.0,0.0,55168.4,0.0,0.0,0.0,0.0,0.0,0.0,54.0263333333,54.0263333333,100.0
14408.0,2019.0,N,,3421,22102,,GAS Y COMBUSTIBLE INSTALACIONES DEPORTIVAS,31400.0,31400.0,26695.73,26695.73,25490.72,19039.36,19039.36,4704.27,14.9817515924,0.0,0.0,0.0,0.0,5909.28,0.0,1205.01,6451.36,0.0,0.0,0.0,85.0182484076,81.1806369427,74.6913386519
14410.0,2019.0,N,,3421,22700,,LIMPIEZA EDIFICIOS DEPORTES,110544.54,110544.54,119756.58,119756.58,64484.28,55272.24,55272.24,-9212.04,-8.33332881027,0.0,0.0,0.0,0.0,46060.26,0.0,55272.3,9212.04,0.0,0.0,9212.04,108.33332881,58.3333016719,85.7142857143
14836.0,2019.0,N,,3421,62200,,CONSTRUCC. PABELLON DEPORTIVO EN EL PRAICO,0.0,1193973.8,1193973.8,1193973.8,0.0,0.0,0.0,0.0,0.0,1193973.8,1193973.8,0.0,0.0,1193973.8,0.0,1193973.8,0.0,0.0,0.0,0.0,100.0,0.0,0.0
14890.0,2019.0,N,,3421,62201,,DEMOLICION EDIFICIO VESTUARIOS POLIDEP. PRAICO,0.0,14338.5,14338.5,14338.5,0.0,0.0,0.0,0.0,0.0,14338.5,14338.5,0.0,0.0,14338.5,0.0,14338.5,0.0,0.0,0.0,14338.5,100.0,0.0,0.0
15049.0,2019.0,N,,3421,62202,,PISTA DE SKATE EN PARQUE NUEVA ESPUÑA,0.0,16585.87,13808.52,13808.52,0.0,0.0,0.0,2777.35,16.7452777575,16585.87,0.0,16585.87,0.0,16585.87,0.0,13808.52,0.0,0.0,0.0,13808.52,83.2547222425,0.0,0.0
14842.0,2019.0,N,,3421,63200,,ADECUACION DE INSTALACIONES DEPORTIVAS,1000.0,46696.31,45696.31,45696.31,44215.27,44215.27,44215.27,1000.0,2.14149683348,45696.31,43960.27,1736.04,0.0,2481.04,0.0,1481.04,0.0,0.0,0.0,0.0,97.8585031665,94.6868606963,100.0
14871.0,2019.0,N,,3421,63201,,SUST. CUBIERTA PISCINA CLIMATIZADA-LLUVIAS 2016,0.0,153473.74,153473.74,153473.74,0.0,0.0,0.0,0.0,0.0,153473.74,0.0,153473.74,0.0,153473.74,0.0,153473.74,0.0,0.0,0.0,0.0,100.0,0.0,0.0
14872.0,2019.0,N,,3421,63202,,REPARAC. DAÑOS EN POLIDEPORTIVO-LLUVIAS 2016,0.0,36604.29,36604.29,36604.29,0.0,0.0,0.0,0.0,0.0,36604.29,0.0,36604.29,0.0,36604.29,0.0,36604.29,0.0,0.0,0.0,0.0,100.0,0.0,0.0
14151.0,2019.0,N,,422,21000,,CUOTA MTO. PARQUE INDUSTRIAL,4900.0,4900.0,1602.36,1602.36,1602.36,1602.36,1602.36,3297.64,67.2987755102,0.0,0.0,0.0,0.0,3297.64,0.0,0.0,0.0,0.0,0.0,0.0,32.7012244898,32.7012244898,100.0
14793.0,2019.0,N,,422,48000,,CONVENIO ENTIDAD URBANÍSTICA E.U.C.P.I.A.,36000.0,36000.0,36000.0,36000.0,36000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36000.0,0.0,0.0,36000.0,100.0,100.0,0.0
14922.0,2019.0,N,,422,75100,,CONVENIO INDUSTRIALHAMA - CAPITAL,20000.0,20000.0,0.0,0.0,0.0,0.0,0.0,20000.0,100.0,0.0,0.0,0.0,0.0,20000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14488.0,2019.0,N,,4310,22100,,ENERGIA ELECTRICA EDIFICIOS COMERCIO,1900.0,1900.0,953.27,953.27,953.27,953.27,953.27,946.73,49.8278947368,0.0,0.0,0.0,0.0,946.73,0.0,0.0,0.0,0.0,0.0,0.0,50.1721052632,50.1721052632,100.0
14493.0,2019.0,N,,4310,22601,,ATENCIONES PROTOCOLARIAS COMERCIO,400.0,400.0,24.22,24.22,24.22,24.22,24.22,375.78,93.945,0.0,0.0,0.0,0.0,375.78,0.0,0.0,0.0,0.0,0.0,24.22,6.055,6.055,100.0
14494.0,2019.0,N,,4310,22602,,PROMOC. COMERCIO Y ALHAMA LIMPIA Y RECICLA,5500.0,5500.0,0.0,0.0,0.0,0.0,0.0,5500.0,100.0,0.0,0.0,0.0,0.0,5500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14489.0,2019.0,N,,4310,22606,,CURSO FORMACION COMERCIO Y HOSTELERIA,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,1000.0,100.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14486.0,2019.0,N,,4310,22699,,GTOS. DIVERSOS COMERCIO,5000.0,5000.0,4030.29,4030.29,3715.32,3715.32,3401.21,969.71,19.3942,0.0,0.0,0.0,0.0,1284.68,0.0,314.97,0.0,314.11,0.0,0.0,80.6058,74.3064,91.5455465478
14490.0,2019.0,N,,4310,22700,,LIMPIEZA EDIFICIOS COMERCIO,11061.36,11061.36,11983.12,11983.12,6452.46,5530.68,5530.68,-921.76,-8.33315252374,0.0,0.0,0.0,0.0,4608.9,0.0,5530.66,921.78,0.0,0.0,921.78,108.333152524,58.3333333333,85.7142857143
14625.0,2019.0,N,,4310,24000,,"EDICIONES, FOLLETOS Y CARTELES COMERCIO",4000.0,4000.0,3728.86,3728.86,2265.3,2265.3,2265.3,271.14,6.7785,0.0,0.0,0.0,0.0,1734.7,0.0,1463.56,0.0,0.0,0.0,0.0,93.2215,56.6325,100.0
14794.0,2019.0,N,,4310,48000,,CONVENIO ASOCIACIÓN COMERCIANTES,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,100.0,100.0,100.0
14485.0,2019.0,N,,4310,48001,,PREMIOS CONCURSO COMERCIANTES,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,1500.0,100.0,0.0,0.0,0.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14411.0,2019.0,N,,4311,22105,,CATERING FERIAS Y EXPOSICIONES AGRICULTURA,3000.0,3000.0,59.12,59.12,59.12,59.12,59.12,2940.88,98.0293333333,0.0,0.0,0.0,0.0,2940.88,0.0,0.0,0.0,0.0,0.0,0.0,1.97066666667,1.97066666667,100.0
14412.0,2019.0,N,,4311,22606,,FERIA ARTESANIA Y EXPOS. AGRICULTURA Y COMERCIO,4000.0,4000.0,0.0,0.0,0.0,0.0,0.0,4000.0,100.0,0.0,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15009.0,2019.0,N,,4311,22699,,"PROGRAMA ""ALHAMA EN LA CALLE""",5000.0,5000.0,2214.98,2214.98,2105.4,1255.98,1255.98,2785.02,55.7004,0.0,0.0,0.0,0.0,2894.6,0.0,109.58,849.42,0.0,0.0,181.5,44.2996,42.108,59.6551724138
14470.0,2019.0,N,,4311,22799,,"SONORIZACIÓN, ILUMINACION, FERIAS  Y EXPOSICIONES",1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,1000.0,100.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14466.0,2019.0,N,,4312,21200,,MANTENIMIENTO PZA.ABASTOS Y MERCADO,1000.0,1000.0,775.61,775.61,775.61,775.61,775.61,224.39,22.439,0.0,0.0,0.0,0.0,224.39,0.0,0.0,0.0,0.0,0.0,0.0,77.561,77.561,100.0
15046.0,2019.0,N,,4312,63200,,RENOVAC. TEJADOS Y ADECUAC. ACCESOS MERCADO,0.0,6527.95,6527.95,6527.95,6527.95,6527.95,6527.95,0.0,0.0,6527.95,6527.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0
15010.0,2019.0,N,,432,12001,,RETRIBUC. BASICAS FUNCIONARIOS TURISMO A2,15686.14,15686.14,11293.18,11293.18,11293.18,11293.18,11293.18,4392.96,28.005360146,0.0,0.0,0.0,0.0,4392.96,0.0,0.0,0.0,0.0,0.0,0.0,71.994639854,71.994639854,100.0
15011.0,2019.0,N,,432,12004,,RETRIBUC. BASICAS FUNCIONARIOS TURISMO C2,9433.99,9433.99,540.42,540.42,540.42,540.42,540.42,8893.57,94.2715648416,0.0,0.0,0.0,0.0,8893.57,0.0,0.0,0.0,0.0,0.0,0.0,5.7284351584,5.7284351584,100.0
15012.0,2019.0,N,,432,12100,,COMPLEM. DESTINO FUNC. TURISMO,14168.98,14168.98,4435.89,4435.89,4435.89,4435.89,4435.89,9733.09,68.6929475516,0.0,0.0,0.0,0.0,9733.09,0.0,0.0,0.0,0.0,0.0,0.0,31.3070524484,31.3070524484,100.0
15013.0,2019.0,N,,432,12101,,COMPL. ESPECIFICO FUNC. TURISMO,15995.5,15995.5,4839.35,4839.35,4839.35,4839.35,4839.35,11156.15,69.7455534369,0.0,0.0,0.0,0.0,11156.15,0.0,0.0,0.0,0.0,0.0,0.0,30.2544465631,30.2544465631,100.0
15014.0,2019.0,N,,432,13100,,RETRIB. LABORALES TEMPORAL TURISMO,5400.0,5400.0,6125.0,6125.0,6125.0,6125.0,6125.0,-725.0,-13.4259259259,0.0,0.0,0.0,0.0,-725.0,0.0,0.0,0.0,0.0,0.0,0.0,113.425925926,113.425925926,100.0
